Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0
10/02/2016,,0.266497092,0.267121140,0.321809063,0.398935259,0.484010945,0.570932566,0.657020426,0.741056703,0.822489761,0.901113775,0.976896265,1.049868475,1.120077991,1.187594576,1.252520792,1.314990612,1.375168287,1.433236446,1.489390097,1.543819293,1.596680280,1.648098583,1.698175373,1.746986111,1.794559266,1.840875506,1.885885899,1.929521591,1.971697269,2.012316213,2.051282678,2.088506760,2.123904957,2.157404791,2.188945852,2.218478240,2.245961307,2.271364750,2.294670510,2.315871797,2.334972903,2.351989531,2.366947726,2.379882723,2.390837951,2.399864543,2.407022197,2.412378632,2.416008121,2.417990623,2.418410645,2.417356536,2.414920121,2.411196252,2.406281941,2.400275846,2.393277845,2.385388617,2.376708786,2.367338258,2.357376230,2.346920730,2.336066324,2.324903218,2.313517553,2.301991702,2.290404552,2.278831397,2.267342508,2.256002655,2.244871461,2.234003752,2.223449788,2.213254679,2.203457970,2.194093937,2.185191934,2.176776697,2.168868638
11/02/2016,,0.223989032,0.198110108,0.233222688,0.295274144,0.368695689,0.446607752,0.525774415,0.604570684,0.682127533,0.757979598,0.831873449,0.903652705,0.973209955,1.040492368,1.105508148,1.168319639,1.229038593,1.287809241,1.344798339,1.400174681,1.454078211,1.506622030,1.557897966,1.607974396,1.656874102,1.704572894,1.751016499,1.796129739,1.839820132,1.881983123,1.922514577,1.961315676,1.998293714,2.033367381,2.066468007,2.097537932,2.126529188,2.153404520,2.178139198,2.200720005,2.221145243,2.239425304,2.255581560,2.269645140,2.281655872,2.291661825,2.299720461,2.305898067,2.310268090,2.312910192,2.313909084,2.313353777,2.311337174,2.307955599,2.303307926,2.297495060,2.290619508,2.282784956,2.274095378,2.264654350,2.254565031,2.243929650,2.232847097,2.221411973,2.209714880,2.197842717,2.185878955,2.173903497,2.161991162,2.150211172,2.138627508,2.127299278,2.116280922,2.105621502,2.095364177,2.085546522,2.076200890,2.067354738,2.059030937
12/02/2016,,0.293795300,0.292839642,0.340927266,0.410474453,0.488448226,0.569221998,0.650233769,0.730247653,0.808627288,0.885051252,0.959346131,1.031394385,1.101101638,1.168415365,1.233336739,1.295918693,1.356265056,1.414514874,1.470833744,1.525392910,1.578339189,1.629796423,1.679870236,1.728645334,1.776164258,1.822425857,1.867399097,1.911030948,1.953250133,1.993972109,2.033109699,2.070577335,2.106292405,2.140180899,2.172178899,2.202231286,2.230290723,2.256319033,2.280289232,2.302184677,2.321999366,2.339738734,2.355418622,2.369064124,2.380708583,2.390393230,2.398168526,2.404093664,2.408234968,2.410665019,2.411461745,2.410707768,2.408489973,2.404899048,2.400028861,2.393976023,2.386839448,2.378719911,2.369719133,2.359939085,2.349481924,2.338449406,2.326940430,2.315050091,2.302869933,2.290488220,2.277990170,2.265457760,2.252968104,2.240592916,2.228398864,2.216447910,2.204797491,2.193499643,2.182600379,2.172140023,2.162153563,2.152671000,2.143717652
15/02/2016,,0.283893273,0.285332123,0.337994066,0.412092479,0.494118018,0.578365407,0.662289309,0.744691319,0.824983675,0.902899977,0.978327632,1.051212664,1.121520752,1.189252627,1.254454823,1.317218533,1.377679101,1.436001049,1.492370064,1.546972659,1.599966506,1.651482823,1.701631849,1.750500476,1.798130933,1.844519822,1.889632938,1.933413580,1.975786386,2.016662553,2.055951066,2.093563096,2.129413327,2.163425711,2.195534914,2.225684937,2.253828036,2.279926083,2.303952563,2.325891662,2.345738452,2.363499532,2.379191968,2.392842130,2.404484683,2.414162217,2.421926517,2.427837972,2.431963932,2.434377829,2.435158245,2.434388265,2.432155055,2.428549429,2.423665255,2.417599044,2.410449533,2.402317262,2.393303640,2.383510249,2.373038777,2.361990448,2.350463595,2.338552750,2.326348898,2.313939745,2.301409955,2.288840958,2.276309377,2.263886518,2.251638719,2.239627689,2.227910677,2.216539593,2.205560397,2.195013422,2.184933735,2.175351468,2.166292128
16/02/2016,,0.270460886,0.267038343,0.318553646,0.393335878,0.477007775,0.563370286,0.649576546,0.734242061,0.816669473,0.896530940,0.973684931,1.048068324,1.119651614,1.188448787,1.254524673,1.317991861,1.379008719,1.437763194,1.494464116,1.549319735,1.602506861,1.654173679,1.704445669,1.753423234,1.801159669,1.847660290,1.892897366,1.936818640,1.979351500,2.020408487,2.059898698,2.097732295,2.133822098,2.168089787,2.200467515,2.230896565,2.259326301,2.285715656,2.310035225,2.332266368,2.352401508,2.370444891,2.386411510,2.400325910,2.412221154,2.422138471,2.430128672,2.436251559,2.440574218,2.443170115,2.444118142,2.443501954,2.441409522,2.437932672,2.433166431,2.427208586,2.420159220,2.412120247,2.403194414,2.393484562,2.383093572,2.372123770,2.360674460,2.348841014,2.336715137,2.324385141,2.311936192,2.299450118,2.287003827,2.274668814,2.262511510,2.250593633,2.238972365,2.227699492,2.216820830,2.206376551,2.196401546,2.186925756,2.177974486
17/02/2016,,0.287451939,0.288965086,0.342153620,0.418461715,0.504222610,0.593250006,0.682540023,0.770527642,0.856356328,0.939568152,1.019925308,1.097297693,1.171614021,1.242864471,1.311102798,1.376440051,1.439040470,1.499103780,1.556856186,1.612526902,1.666315016,1.718391888,1.768906882,1.817984490,1.865701254,1.912084531,1.957126650,2.000793325,2.043028155,2.083758224,2.122904827,2.160387889,2.196127917,2.230052481,2.262098036,2.292208787,2.320335830,2.346438837,2.370488299,2.392464741,2.412359236,2.430174389,2.445923308,2.459628429,2.471320513,2.481038377,2.488830519,2.494754572,2.498875545,2.501264933,2.501999861,2.501162450,2.498839353,2.495121286,2.490102441,2.483880047,2.476553873,2.468225733,2.458998467,2.448975189,2.438259222,2.426953480,2.415157996,2.402969011,2.390479232,2.377778096,2.364952008,2.352084131,2.339252788,2.326530968,2.313986672,2.301683254,2.289679585,2.278029110,2.266779215,2.255971564,2.245642460,2.235823188,2.226540325
18/02/2016,,0.278240584,0.273159998,0.322073652,0.395133751,0.478063782,0.564441982,0.651192018,0.736744150,0.820268337,0.901343266,0.979774115,1.055472021,1.128402121,1.198580727,1.266076577,1.331004003,1.393517796,1.453797514,1.512039042,1.568434770,1.623146026,1.676306268,1.728026848,1.778394878,1.827453118,1.875199802,1.921603144,1.966609337,2.010146300,2.052128857,2.092469630,2.131083176,2.167887336,2.202808798,2.235784412,2.266759873,2.295688708,2.322533591,2.347268160,2.369876163,2.390351975,2.408701552,2.424941385,2.439097330,2.451203594,2.461302492,2.469446128,2.475695810,2.480120238,2.482794581,2.483799526,2.483220612,2.481147778,2.477674875,2.472898966,2.466919847,2.459839532,2.451761744,2.442790862,2.433031167,2.422586802,2.411561165,2.400054411,2.388162572,2.375977832,2.363588819,2.351080862,2.338535813,2.326030531,2.313636445,2.301419901,2.289442519,2.277761367,2.266428141,2.255488638,2.244983085,2.234946493,2.225408987,2.216396114
19/02/2016,,0.275950567,0.266750210,0.311080133,0.379959065,0.459283391,0.542594520,0.626735218,0.710058201,0.791680135,0.871139038,0.948212544,1.022790832,1.094823651,1.164313745,1.231318176,1.295939582,1.358319055,1.418619394,1.477015769,1.533677539,1.588744009,1.642327898,1.694520831,1.745391233,1.794965823,1.843230091,1.890142191,1.935640358,1.979646298,2.022070241,2.062821847,2.101814050,2.138964237,2.174199467,2.207457514,2.238685471,2.267838674,2.294881906,2.319790998,2.342551928,2.363161275,2.381627021,2.397967494,2.412210227,2.424390953,2.434553382,2.442750806,2.449045461,2.453506780,2.456210521,2.457237933,2.456675133,2.454612658,2.451144990,2.446369914,2.440388072,2.433302400,2.425217592,2.416238985,2.406471795,2.396021069,2.384991044,2.373482571,2.361592246,2.349412703,2.337032912,2.324538445,2.312011280,2.299528268,2.287160720,2.274974772,2.263031737,2.251388288,2.240095651,2.229199123,2.218738408,2.208747970,2.199257370,2.190291568
22/02/2016,,0.263605592,0.253300350,0.298837542,0.369228000,0.449897316,0.534290438,0.619256213,0.703181853,0.785227365,0.864971649,0.942230343,1.016928096,1.089044915,1.158608621,1.225696499,1.290426818,1.352951695,1.413440830,1.472072379,1.529015137,1.584405145,1.638349792,1.690933741,1.742217045,1.792216862,1.840908564,1.888240891,1.934143658,1.978530986,2.021306510,2.062375039,2.101646484,2.139036760,2.174472733,2.207893021,2.239246458,2.268490900,2.295594260,2.320535924,2.343305767,2.363904406,2.382343766,2.398646004,2.412842381,2.424972267,2.435082886,2.443230731,2.449480875,2.453905276,2.456581928,2.457593992,2.457029198,2.454979411,2.451540174,2.446810050,2.440890173,2.433883720,2.425895379,2.417030225,2.407392952,2.397087852,2.386218181,2.374883625,2.363179466,2.351196885,2.339023274,2.326742508,2.314434770,2.302175087,2.290032959,2.278072718,2.266353887,2.254931366,2.243854699,2.233167649,2.222908534,2.213110565,2.203802179,2.195007333
23/02/2016,,0.264736086,0.252521951,0.297203491,0.367847941,0.449597960,0.535665344,0.622722516,0.709017335,0.793593026,0.875925320,0.955742534,1.032898982,1.107321411,1.178999784,1.247987204,1.314389793,1.378358513,1.440070665,1.499720218,1.557496228,1.613554889,1.668023295,1.721005443,1.772579573,1.822777359,1.871585041,1.918960145,1.964839869,2.009144562,2.051783254,2.092665851,2.131707216,2.168828126,2.203960248,2.237046938,2.268041708,2.296907038,2.323615416,2.348150701,2.370507135,2.390689358,2.408712700,2.424602138,2.438391224,2.450121160,2.459840522,2.467606478,2.473484107,2.477544846,2.479865740,2.480528769,2.479620326,2.477230808,2.473454209,2.468387638,2.462130936,2.454786153,2.446457020,2.437247852,2.427262806,2.416605845,2.405380080,2.393685226,2.381616776,2.369266288,2.356721687,2.344067523,2.331384772,2.318749346,2.306231700,2.293897201,2.281806472,2.270015564,2.258575166,2.247530140,2.236919860,2.226778556,2.217135644,2.208016025
24/02/2016,,0.252350375,0.229693173,0.264545266,0.326402880,0.400571268,0.480201141,0.561827229,0.643561472,0.724331365,0.803522732,0.880796328,0.955955663,1.028887665,1.099549793,1.167967425,1.234220610,1.298433419,1.360754265,1.421344798,1.480358470,1.537914062,1.594099980,1.648980524,1.702593274,1.754928274,1.805930322,1.855518843,1.903596887,1.950053979,1.994771921,2.037639270,2.078555603,2.117431568,2.154192933,2.188780685,2.221149019,2.251263738,2.279102679,2.304656491,2.327927383,2.348928527,2.367683695,2.384226159,2.398597637,2.410847376,2.421031727,2.429214754,2.435467476,2.439866542,2.442493568,2.443434515,2.442779223,2.440621049,2.437056513,2.432184884,2.426107845,2.418929000,2.410753391,2.401686447,2.391833297,2.381298740,2.370186604,2.358597238,2.346626709,2.334367106,2.321906837,2.309330894,2.296720651,2.284152371,2.271696832,2.259419688,2.247381823,2.235639526,2.224243704,2.213239444,2.202666347,2.192558879,2.182946694,2.173854936
25/02/2016,,0.241306061,0.219786752,0.257718213,0.322639223,0.399556949,0.481645179,0.565502755,0.649293358,0.731980840,0.812973752,0.891946014,0.968709233,1.043156056,1.115248396,1.185015730,1.252542178,1.317956000,1.381409888,1.443069617,1.503092191,1.561599713,1.618683812,1.674411931,1.728824632,1.781914835,1.833630356,1.883893967,1.932612364,1.979678961,2.024979702,2.068407485,2.109866325,2.149271324,2.186552405,2.221654309,2.254534634,2.285162273,2.313517794,2.339594126,2.363395335,2.384935982,2.404240691,2.421343094,2.436284828,2.449114671,2.459888117,2.468667867,2.475523138,2.480528472,2.483763156,2.485310723,2.485258549,2.483697492,2.480721558,2.476427565,2.470914828,2.464284699,2.456640098,2.448084547,2.438721528,2.428654444,2.417985951,2.406815479,2.395238434,2.383346484,2.371227839,2.358967499,2.346647027,2.334343028,2.322126765,2.310064514,2.298217909,2.286644093,2.275394911,2.264516446,2.254049356,2.244029213,2.234486834,2.225448568
26/02/2016,,0.267356536,0.250043684,0.286786439,0.349840538,0.425444964,0.507015177,0.591105115,0.675763085,0.759819073,0.842553930,0.923519791,1.002415227,1.079025457,1.153215809,1.224931706,1.294188673,1.361064272,1.425678238,1.488181362,1.548729513,1.607455080,1.664469143,1.719865836,1.773717960,1.826055305,1.876865840,1.926111649,1.973736573,2.019669325,2.063828825,2.106135770,2.146516177,2.184902174,2.221236254,2.255471742,2.287571367,2.317506175,2.345256427,2.370812676,2.394174833,2.415352106,2.434363109,2.451234918,2.466002137,2.478706078,2.489394528,2.498122729,2.504952821,2.509952667,2.513195314,2.514758777,2.514725678,2.513182824,2.510220856,2.505934018,2.500419847,2.493778606,2.486112750,2.477525872,2.468122016,2.458005605,2.447280647,2.436048025,2.424404651,2.412443744,2.400255110,2.387925385,2.375537739,2.363170179,2.350895141,2.338779857,2.326886712,2.315273416,2.303992218,2.293089511,2.282606166,2.272577888,2.263035547,2.254005472
29/02/2016,,0.247750053,0.221970649,0.251251754,0.307149279,0.376114354,0.451709268,0.530537464,0.610654523,0.690875157,0.770453204,0.848901709,0.925868943,1.001080286,1.074337768,1.145523908,1.214594396,1.281571825,1.346526039,1.409562574,1.470796284,1.530323588,1.588223778,1.644562508,1.699386877,1.752703977,1.804482193,1.854667443,1.903190489,1.949969550,1.994915510,2.037943973,2.078978648,2.117951624,2.154806910,2.189500511,2.221998841,2.252277482,2.280321703,2.306127144,2.329698803,2.351050676,2.370205532,2.387194010,2.402053740,2.414828591,2.425568379,2.434329540,2.441174663,2.446171562,2.449392882,2.450916194,2.450823738,2.449201998,2.446141408,2.441736350,2.436084892,2.429288213,2.421450031,2.412675534,2.403070675,2.392742074,2.381796139,2.370336130,2.358461251,2.346266938,2.333845139,2.321284563,2.308670355,2.296082295,2.283594366,2.271275146,2.259188169,2.247392116,2.235940039,2.224878993,2.214250379,2.204090309,2.194429942,2.185295789
01/03/2016,,0.285132941,0.263600238,0.293981990,0.350526589,0.420294983,0.496956427,0.577099745,0.658732412,0.740602265,0.821886447,0.902015624,0.980558824,1.057172747,1.131606306,1.203703974,1.273397889,1.340701177,1.405686580,1.468473643,1.529198566,1.587983591,1.644937260,1.700157188,1.753724264,1.805680090,1.856027303,1.904743450,1.951787857,1.997104726,2.040628171,2.082292572,2.122035790,2.159800108,2.195536245,2.229203873,2.260770437,2.290210270,2.317505508,2.342647101,2.365634023,2.386473372,2.405180572,2.421778552,2.436296909,2.448771191,2.459242753,2.467759824,2.474377135,2.479154947,2.482158709,2.483459368,2.483133165,2.481261145,2.477928889,2.473226694,2.467249351,2.460095567,2.451867391,2.442669176,2.432606879,2.421787900,2.410320080,2.398308545,2.385854714,2.373056561,2.360008866,2.346803451,2.333528774,2.320267967,2.307098353,2.294091827,2.281315237,2.268830538,2.256693935,2.244955453,2.233659293,2.222844212,2.212543862,2.202787108
02/03/2016,,0.311037675,0.299962862,0.336998797,0.398974815,0.473571746,0.554616190,0.638726732,0.723903324,0.808874909,0.892803801,0.975113971,1.055376725,1.133257027,1.208516510,1.281015002,1.350703862,1.417620304,1.481866668,1.543599133,1.602994165,1.660213993,1.715406659,1.768708872,1.820239476,1.870074796,1.918248472,1.964764626,2.009604971,2.052732600,2.094097264,2.133645082,2.171321879,2.207075008,2.240858817,2.272635719,2.302375129,2.330052743,2.355652133,2.379166393,2.400597297,2.419954881,2.437257148,2.452529234,2.465802612,2.477114411,2.486507082,2.494028758,2.499732825,2.503677199,2.505924140,2.506540805,2.505599139,2.503175449,2.499350256,2.494208804,2.487840969,2.480340781,2.471805922,2.462336804,2.452035926,2.441007679,2.429357280,2.417187516,2.404597722,2.391684017,2.378539550,2.365254705,2.351916664,2.338607348,2.325402914,2.312374135,2.299586772,2.287101734,2.274974228,2.263253353,2.251982451,2.241199483,2.230937361,2.221224272
03/03/2016,,0.311326010,0.299970862,0.337981805,0.401272137,0.476948287,0.558593295,0.642739233,0.727387923,0.811327442,0.893820500,0.974410146,1.052786870,1.128719972,1.202054078,1.272710242,1.340681122,1.406026553,1.468855957,1.529318425,1.587573942,1.643764446,1.698015101,1.750437696,1.801125285,1.850130472,1.897466420,1.943120965,1.987063493,2.029248084,2.069618654,2.108119363,2.144697774,2.179306038,2.211905538,2.242467485,2.270971619,2.297405268,2.321764582,2.344055808,2.364294297,2.382503369,2.398713323,2.412960645,2.425287312,2.435740205,2.444370580,2.451233612,2.456387934,2.459895225,2.461820135,2.462230781,2.461198706,2.458798573,2.455108118,2.450208711,2.444185342,2.437126278,2.429122685,2.420267864,2.410656720,2.400385616,2.389551429,2.378248681,2.366568656,2.354599627,2.342427081,2.330133919,2.317800067,2.305500676,2.293305698,2.281280226,2.269484834,2.257975702,2.246803774,2.236014345,2.225647395,2.215737924,2.206316271,2.197408403
04/03/2016,,0.332832220,0.322261554,0.360794439,0.424996252,0.502015146,0.585325305,0.671329761,0.757921649,0.843794747,0.928134096,1.010415957,1.090283090,1.167480948,1.241853275,1.313334179,1.381937978,1.447750762,1.510909483,1.571590249,1.629976710,1.686229397,1.740487980,1.792875503,1.843492744,1.892395346,1.939596084,1.985081399,2.028818972,2.070760927,2.110849471,2.149028375,2.185246197,2.219457284,2.251626096,2.281727560,2.309745682,2.335672540,2.359509461,2.381268172,2.400969723,2.418643090,2.434323946,2.448053870,2.459879695,2.469852930,2.478029165,2.484467316,2.489229141,2.492378931,2.493983463,2.494112443,2.492838465,2.490236756,2.486385172,2.481364745,2.475259692,2.468157119,2.460146697,2.451319959,2.441769839,2.431590539,2.420876593,2.409720094,2.398209886,2.386431794,2.374468853,2.362401502,2.350307189,2.338258619,2.326323364,2.314564209,2.303039481,2.291803176,2.280904162,2.270385829,2.260286413,2.250639320,2.241473439,2.232813417
07/03/2016,,0.327263084,0.314383572,0.351761254,0.415212666,0.491617064,0.574363093,0.659834196,0.745923870,0.831336134,0.915269852,0.997217316,1.076835757,1.153882129,1.228209082,1.299757061,1.368544223,1.434657876,1.498233222,1.559441477,1.618458697,1.675435880,1.730501709,1.783767078,1.835319592,1.885200927,1.933409731,1.979919157,2.024684580,2.067646643,2.108737120,2.147891236,2.185050906,2.220165514,2.253196105,2.284115538,2.312906914,2.339562410,2.364084170,2.386485177,2.406788099,2.425023734,2.441229657,2.455449409,2.467731833,2.478130498,2.486703086,2.493510597,2.498616835,2.502088067,2.503992973,2.504403040,2.503392520,2.501038178,2.497419288,2.492618158,2.486720114,2.479813218,2.471987940,2.463336466,2.453952252,2.443929899,2.433364236,2.422347620,2.410969163,2.399314964,2.387468334,2.375509994,2.363517674,2.351564359,2.339717921,2.328041458,2.316593620,2.305428733,2.294595975,2.284139016,2.274096341,2.264501587,2.255383843,2.246767940
08/03/2016,0.396935589,0.298816940,0.281921708,0.315625411,0.374768019,0.446150407,0.523319377,0.602863794,0.682873954,0.762230471,0.840281633,0.916641710,0.991059207,1.063352639,1.133406861,1.201170059,1.266648061,1.329898879,1.391016052,1.450119036,1.507328754,1.562744713,1.616447573,1.668502974,1.718956907,1.767816962,1.815055472,1.860625713,1.904468465,1.946514186,1.986688212,2.024922501,2.061158345,2.095346565,2.127450727,2.157446902,2.185321996,2.211072493,2.234705121,2.256237508,2.275696959,2.293118523,2.308543300,2.322017675,2.333592738,2.343323762,2.351269488,2.357490898,2.362050754,2.365013474,2.366445250,2.366414741,2.364993137,2.362253934,2.358273074,2.353129844,2.346906993,2.339690533,2.331569446,2.322635067,2.312980644,2.302701172,2.291892354,2.280647687,2.269057618,2.257209758,2.245189094,2.233078177,2.220956626,2.208899145,2.196975082,2.185248791,2.173779975,2.162623802,2.151830034,2.141442646,2.131500169,2.122036040,2.113078923,2.104653007
